LAMMPS data file via write_data, version 4 May 2017, timestep = 270000126

9536 atoms
2 atom types

-3.9628432000000004e+01 3.9628431999999989e+01 xlo xhi
-8.7566432000000006e+01 3.3091431999999998e+01 ylo yhi
-3.3091431999999998e+01 8.7566432000000006e+01 zlo zhi

Masses

1 28.0855
2 12.0107

Atoms # atomic

4327 2 2.5655464877927341e+00 -2.8120974711633544e+01 2.2481348394205970e+01 0 0 0
4328 1 3.7402749083634887e+00 -2.6946390480422551e+01 2.1582008676286566e+01 0 0 0
9269 2 1.4276710474672527e-01 -2.8294642157100821e+01 2.4376326009480898e+01 0 0 0
4324 2 4.4656674491364932e+00 -2.8190278531265161e+01 2.4908695213903858e+01 0 0 0
4329 1 3.5441323013524162e+00 -2.9243197664936858e+01 2.3644938781864717e+01 0 0 0
4330 1 1.3173092985826513e+00 -2.7119344251716814e+01 2.3477627088238584e+01 0 0 0
4332 2 2.7613145435656152e+00 -2.5824298532032621e+01 2.0418299228343699e+01 0 0 0
4110 1 1.5129228847547995e+00 -2.4822305059542490e+01 2.1414125484173109e+01 0 0 0
9270 2 3.3869134770224324e-01 -2.5997527286018595e+01 2.2313721690638506e+01 0 0 0
4107 1 3.4135566909634107e+00 -2.4891477342981723e+01 2.3841687786762872e+01 0 0 0
4322 2 2.2385068096693832e+00 -2.6066173615636171e+01 2.4741165779535446e+01 0 0 0
4323 2 4.6621080252449536e+00 -2.5893602724507740e+01 2.2845672768179551e+01 0 0 0
4336 2 4.9878448847676173e+00 -2.7948380892572111e+01 2.0584981299260591e+01 0 0 0
1978 1 5.9672116927915466e+00 -2.9070550002594171e+01 2.1747949745059842e+01 0 0 0
1984 2 9.3109257656898592e+00 -2.7847627397842416e+01 2.1113674406278495e+01 0 0 0
1973 1 8.0643530128432452e+00 -2.6843929259082060e+01 2.2111666035543511e+01 0 0 0
1977 1 5.6411540637000428e+00 -2.7016240500096647e+01 2.4008886820775590e+01 0 0 0
1972 2 6.8892975754405192e+00 -2.8018017674734377e+01 2.3011637927149675e+01 0 0 0
1976 1 7.8683111704499247e+00 -2.9141200965541657e+01 2.4174163537531307e+01 0 0 0
1980 2 7.0846433016112567e+00 -2.5720859995337790e+01 2.0949181967632196e+01 0 0 0
1970 2 8.9862006730123394e+00 -2.5791398611115415e+01 2.3375950540145023e+01 0 0 0
2790 1 1.2712748016017770e+01 -2.8802567996835222e+01 2.0374084178090893e+01 0 0 0
2793 2 1.3635235057767046e+01 -2.7750176347077929e+01 2.1639573514230836e+01 0 0 0
2798 1 1.0291381150885570e+01 -2.8970779476662493e+01 2.2275146174144062e+01 0 0 0
2789 1 1.0485686491682509e+01 -2.6673593201107046e+01 2.0214430199970916e+01 0 0 0
2800 1 1.2193738220289319e+01 -2.9041299087834858e+01 2.4700514297686713e+01 0 0 0
2802 2 1.1213245598471611e+01 -2.7917883218212101e+01 2.3539575402631950e+01 0 0 0
2797 2 1.1408451392712358e+01 -2.5621705613687219e+01 2.1479313431778294e+01 0 0 0
2801 1 1.2389399992541566e+01 -2.6745255701066533e+01 2.2640050964374009e+01 0 0 0
2799 1 9.9661668091762046e+00 -2.6914234186767473e+01 2.4538329436527476e+01 0 0 0
2846 2 1.3310303278856315e+01 -2.5691773924114518e+01 2.3905415026322178e+01 0 0 0
6163 1 1.7038569220170885e+01 -2.8709698431925212e+01 2.0894211037653079e+01 0 0 0
5331 2 1.7959560235474370e+01 -2.7655725669203161e+01 2.2162079612822382e+01 0 0 0
6045 1 1.4616978680161314e+01 -2.8874972377590094e+01 2.2798561290327967e+01 0 0 0
6041 2 1.5536900857040191e+01 -2.7820632226707783e+01 2.4064756307682835e+01 0 0 0
847 1 1.8942499108564615e+01 -2.8780866173720725e+01 2.3320565425675454e+01 0 0 0
6046 2 1.5733816664981951e+01 -2.5523578416698875e+01 2.2005940903859798e+01 0 0 0
6052 1 1.4811201623077118e+01 -2.6577104084566390e+01 2.0740486127759645e+01 0 0 0
2509 1 1.9133890230193824e+01 -2.6478761773590421e+01 2.1266753721680157e+01 0 0 0
3084 2 1.7633457936516987e+01 -2.5593266697684840e+01 2.4432704285897753e+01 0 0 0
3773 1 1.6714331731862906e+01 -2.6649030361504721e+01 2.3165504364684868e+01 0 0 0
589 1 2.1357891648467593e+01 -2.8606022521896069e+01 2.1423197167658692e+01 0 0 0
3497 1 2.3257788386393653e+01 -2.8676556922755140e+01 2.3855620118631396e+01 0 0 0
8785 2 1.9858872918971009e+01 -2.7723949034807195e+01 2.4589974428059108e+01 0 0 0
104 2 2.2279105392118591e+01 -2.7552555340298376e+01 2.2692698262434700e+01 0 0 0
2990 1 2.3449260361672035e+01 -2.6366146024741688e+01 2.1807425884930602e+01 0 0 0
4457 2 2.2473826465008287e+01 -2.5243784865985713e+01 2.0641141724751794e+01 0 0 0
3080 2 2.0055646047295131e+01 -2.5423710527017700e+01 2.2534137383346554e+01 0 0 0
5869 1 2.1033960548080994e+01 -2.6547786205631361e+01 2.3696131104318670e+01 0 0 0
9051 2 2.9018420333654884e+01 -2.7233790389727936e+01 2.1346804053075186e+01 0 0 0
101 1 2.5666602002400943e+01 -2.8484291515761488e+01 2.1975985060362881e+01 0 0 0
3397 2 2.6934173415867367e+01 -2.9456069255918848e+01 2.0972160617521112e+01 0 0 0
6868 1 2.8024689208845189e+01 -2.8204720104669683e+01 2.0132439014163666e+01 0 0 0
686 2 2.4693875457842289e+01 -2.7366555875893869e+01 2.0804208922159468e+01 0 0 0
2887 2 2.6592691819772572e+01 -2.7437436139396556e+01 2.3240609265588230e+01 0 0 0
3626 1 2.7553694853995047e+01 -2.8561376164677533e+01 2.4412148723550388e+01 0 0 0
4227 2 2.4509602878620495e+01 -2.9679934987806796e+01 2.2855206233372801e+01 0 0 0
2357 1 2.5868792303514674e+01 -2.6184373842863533e+01 1.9920628733435713e+01 0 0 0
2612 2 2.6796511626235748e+01 -2.5132578594666796e+01 2.1196865123621659e+01 0 0 0
6808 1 2.7770404891376689e+01 -2.6259969372010950e+01 2.2356980668925967e+01 0 0 0
309 2 2.4374001273541921e+01 -2.5313140206835431e+01 2.3074615821589067e+01 0 0 0
4381 2 2.8693963681814378e+01 -2.5211847244847768e+01 2.3633388671686802e+01 0 0 0
8900 1 2.5343683523005200e+01 -2.6439050840508553e+01 2.4239887229537036e+01 0 0 0
2018 1 2.9927178790044625e+01 -2.8280429914041225e+01 2.2563899981349206e+01 0 0 0
4933 2 3.0913238908483052e+01 -2.7306622283569528e+01 2.3780269510589072e+01 0 0 0
3980 2 -3.3119744314753248e+01 -2.2689796691475930e+01 2.5192150759380343e+01 0 0 0
3322 1 -3.0880040850255813e+01 -2.2118678114397120e+01 2.0646526647370390e+01 0 0 0
8338 2 -3.0432074755063656e+01 -2.0435587137557352e+01 2.1229375521089501e+01 0 0 0
792 2 -3.0621001716501166e+01 -2.2581555744825735e+01 2.3236612296869627e+01 0 0 0
5957 1 -2.9664548646866510e+01 -2.3726372260825492e+01 2.4390655978214880e+01 0 0 0
3430 1 -3.1781910341306666e+01 -2.1723753491223139e+01 2.4395509030645336e+01 0 0 0
6657 1 -2.9382383897735654e+01 -2.1469364404179402e+01 2.2406277361879514e+01 0 0 0
6057 2 -2.5943510578246794e+01 -2.4587328618780138e+01 2.1422454103973731e+01 0 0 0
9452 1 -2.4743790143851900e+01 -2.3438127083675194e+01 2.0530803881412908e+01 0 0 0
602 2 -2.8208752409392293e+01 -2.2496557975929143e+01 2.1299304346576687e+01 0 0 0
4371 1 -2.6992839121023447e+01 -2.1343350382338546e+01 2.0403490518716058e+01 0 0 0
3843 2 -2.6083522810234847e+01 -2.0261624905958588e+01 2.1651977923021498e+01 0 0 0
6569 1 -2.7178779617713086e+01 -2.3575995477576871e+01 2.2458849960417279e+01 0 0 0
7383 2 -2.8366700105041684e+01 -2.4705965039881914e+01 2.3372128284887729e+01 0 0 0
8069 2 -2.6266977691314608e+01 -2.2510315560449182e+01 2.3721767140513371e+01 0 0 0
6010 1 -2.7497876365751633e+01 -2.1512014779049178e+01 2.4771418931277992e+01 0 0 0
4444 2 -2.8466933414727219e+01 -2.0393279130359250e+01 2.3614158903518039e+01 0 0 0
5294 1 -2.5078478329614530e+01 -2.1365114099318554e+01 2.2805407349007623e+01 0 0 0
6854 2 -2.3838686683893670e+01 -2.2370927363691703e+01 2.1792660428219055e+01 0 0 0
6670 1 -2.0422766259467135e+01 -2.3318218124191418e+01 2.1037206606536337e+01 0 0 0
3182 2 -2.1603884324199267e+01 -2.4487711530937112e+01 2.1930571277978441e+01 0 0 0
2376 1 -2.2658068635315871e+01 -2.1207905656711976e+01 2.0888594060410785e+01 0 0 0
6651 2 -1.9504859082605421e+01 -2.2256867030776522e+01 2.2299697603855051e+01 0 0 0
4939 2 -2.4033521675054853e+01 -2.4646080818763135e+01 2.3836497645608944e+01 0 0 0
1246 1 -2.2844885789949675e+01 -2.3485308977819066e+01 2.2941963123631016e+01 0 0 0
906 2 -1.9695988276340120e+01 -2.4543288431218471e+01 2.4355061881150618e+01 0 0 0
2041 2 -2.1922034963510406e+01 -2.2427686693211491e+01 2.4200196203358615e+01 0 0 0
5349 2 -2.4155608655889587e+01 -2.0305174206581714e+01 2.4058661033652609e+01 0 0 0
2501 1 -2.0746819448645653e+01 -2.1253744237822009e+01 2.3304482439009842e+01 0 0 0
2796 2 -1.9824300041820646e+01 -2.0193067841908004e+01 2.4564524988558961e+01 0 0 0
9484 1 -1.6099579989535670e+01 -2.3199411618682142e+01 2.1560176267238667e+01 0 -1 1
2257 2 -1.4853858072390109e+01 -2.4200922346104843e+01 2.0558024861048089e+01 0 0 0
1731 2 -1.7275102536665173e+01 -2.4373105502698138e+01 2.2456245421318837e+01 0 0 0
1029 2 -1.7085391993725704e+01 -2.2084522797557309e+01 2.0399802597954054e+01 0 0 0
4478 1 -1.8329848928972321e+01 -2.1083060520514461e+01 2.1403832948406883e+01 0 0 0
1482 1 -1.8519053344279470e+01 -2.3370546448978157e+01 2.3460061457456252e+01 0 0 0
885 2 -1.5182009734521307e+01 -2.2140459787292986e+01 2.2823878130474970e+01 0 0 0
745 1 -1.6426801240387604e+01 -2.1137448671292034e+01 2.3825872784500799e+01 0 0 0
5106 2 -1.0531242838032920e+01 -2.4088435740344568e+01 2.1086163831209362e+01 0 0 0
884 2 -1.2761508877351783e+01 -2.1967559009792847e+01 2.0923757442365002e+01 0 0 0
886 1 -1.4008483642244128e+01 -2.0966413445112320e+01 2.1924632419033831e+01 0 0 0
889 1 -1.4198532729544128e+01 -2.3258814317481487e+01 2.3984514720991367e+01 0 0 0
5103 1 -1.1778796761307810e+01 -2.3086767100469142e+01 2.2085165481396974e+01 0 0 0
883 2 -1.2952917831014942e+01 -2.4261414221047239e+01 2.2983696192819263e+01 0 0 0
5113 1 -9.8794702793640141e+00 -2.3150978017844000e+01 2.4510799323871446e+01 0 0 0
5261 1 -9.6873713744472738e+00 -2.0856524549388052e+01 2.2448036822889367e+01 0 0 0
5109 2 -1.0860794318912831e+01 -2.2030177796027914e+01 2.3349089261907999e+01 0 0 0
5267 1 -1.2107709123635148e+01 -2.1027407487099289e+01 2.4348559789620143e+01 0 0 0
5105 1 -9.3577963531752744e+00 -2.2913714219311032e+01 2.0186202948003807e+01 0 0 0
7463 2 -6.2104212195530781e+00 -2.3980641593815630e+01 2.1615062902431564e+01 0 0 0
7462 1 -5.0367838120246740e+00 -2.2805925454568701e+01 2.0714427489553646e+01 0 0 0
5108 2 -8.4391223435331639e+00 -2.1858076826138742e+01 2.1449711683781285e+01 0 0 0
7617 1 -7.2660606861149670e+00 -2.0683930635655436e+01 2.0547902828331097e+01 0 0 0
7460 1 -7.4583652849623805e+00 -2.2978876760559597e+01 2.2612466476231010e+01 0 0 0
5107 2 -8.6323005995272499e+00 -2.4153587700603516e+01 2.3512389268750141e+01 0 0 0
7466 2 -6.5389660845118254e+00 -2.1923988351116456e+01 2.3876010371106297e+01 0 0 0
7625 1 -7.7868180286843343e+00 -2.0921827780667819e+01 2.4873739409714453e+01 0 0 0
7619 1 -5.3652535037559570e+00 -2.0750220254143166e+01 2.2974646784734553e+01 0 0 0
9431 1 -7.1439098624251307e-01 -2.2699491750599151e+01 2.1245390805465288e+01 0 0 0
7465 2 -4.1166611063972587e+00 -2.1752042613237069e+01 2.1978076945941186e+01 0 0 0
9427 2 -1.6934798751371056e+00 -2.1577996606124483e+01 2.0080765582851015e+01 0 0 0
8800 1 -2.9430541975545883e+00 -2.0577681149021480e+01 2.1076996698289008e+01 0 0 0
9432 2 -1.8882492053663049e+00 -2.3874712391653755e+01 2.2145948787724965e+01 0 0 0
7464 2 -4.3112916583696874e+00 -2.4047838892156108e+01 2.4042034736880044e+01 0 0 0
9429 1 -3.1371119821184879e+00 -2.2873327600359097e+01 2.3142072485021828e+01 0 0 0
9384 2 -2.2160692354116165e+00 -2.1819815722817676e+01 2.4405548307147175e+01 0 0 0
8798 1 -1.0418399454773217e+00 -2.0645463384802856e+01 2.3504567949516392e+01 0 0 0
9434 2 2.0752154240894188e-01 -2.1646159236330359e+01 2.2508456028267730e+01 0 0 0
4106 1 3.6100418027244721e+00 -2.2594221494394386e+01 2.1777139428266498e+01 0 0 0
4119 2 4.8583586009525588e+00 -2.3596471963456956e+01 2.0781872836973680e+01 0 0 0
9425 2 5.3460308494624020e-01 -2.3700434120764125e+01 2.0249457113808813e+01 0 0 0
4116 2 2.6308300452796933e+00 -2.1473009614271223e+01 2.0612443765770095e+01 0 0 0
3952 1 1.3819768105313508e+00 -2.0471458869404852e+01 2.1607498940208536e+01 0 0 0
4105 2 2.4350872000742778e+00 -2.3769122589994645e+01 2.2677344358240838e+01 0 0 0
4108 1 1.1859076174956835e+00 -2.2768082387177476e+01 2.3673352305003103e+01 0 0 0
4104 2 4.3353812424982934e+00 -2.3838110328195278e+01 2.5104951360792260e+01 0 0 0
9433 2 1.1300451534631927e-02 -2.3943006823474445e+01 2.4573432274959867e+01 0 0 0
4103 2 4.5317878030829091e+00 -2.1541890644348307e+01 2.3040907485286709e+01 0 0 0
3949 1 3.2829754381255771e+00 -2.0540229770894442e+01 2.4036228309296977e+01 0 0 0
1812 2 9.1821731239161295e+00 -2.3494805379137446e+01 2.1314221962934759e+01 0 0 0
1805 1 5.8367935822539057e+00 -2.4718770591871266e+01 2.1946018772919562e+01 0 0 0
1808 2 6.9549654227780673e+00 -2.1369943503883128e+01 2.1146423319467615e+01 0 0 0
1684 1 8.1299831250666479e+00 -2.0195174965721698e+01 2.0248269536712332e+01 0 0 0
1676 1 5.7064005052343445e+00 -2.0367796605173048e+01 2.2141838165260101e+01 0 0 0
1802 1 7.9341437300705797e+00 -2.2492118863517319e+01 2.2310705858481256e+01 0 0 0
1801 2 6.7588904723713190e+00 -2.3666366245982601e+01 2.3209653043992418e+01 0 0 0
1803 1 7.7382198465600736e+00 -2.4788757900229449e+01 2.4373003696860032e+01 0 0 0
1804 1 5.5106021876816360e+00 -2.2663551258219982e+01 2.4205082247139728e+01 0 0 0
3145 1 1.0161890255812068e+01 -2.4617433674939512e+01 2.2477175138009045e+01 0 0 0
1797 2 8.8557476720995609e+00 -2.1439617517051467e+01 2.3575925738813481e+01 0 0 0
1674 1 7.6073137652046157e+00 -2.0436279447355858e+01 2.4571447384565019e+01 0 0 0
3109 1 1.2584468853720871e+01 -2.4448331033821400e+01 2.0581049283683644e+01 0 0 0
3112 2 1.3508237816133194e+01 -2.3395505535697946e+01 2.1845241147781064e+01 0 0 0
3036 1 1.0357828547508859e+01 -2.2320872292868597e+01 2.0416276048298872e+01 0 0 0
3117 2 1.1280073737647909e+01 -2.1269188704109268e+01 2.1681507940158653e+01 0 0 0
3146 1 9.8357704816979066e+00 -2.2561487060808687e+01 2.4739357731278364e+01 0 0 0
3153 2 1.1083651430447071e+01 -2.3564808022053064e+01 2.3742097887790724e+01 0 0 0
3148 1 1.2063404685501462e+01 -2.4687391726614823e+01 2.4904450789912698e+01 0 0 0
3149 1 1.2260484037601417e+01 -2.2391734186632206e+01 2.2843956580651241e+01 0 0 0
3324 2 1.3180558964318827e+01 -2.1338714877837067e+01 2.4110099354012853e+01 0 0 0
5457 1 1.4359082432958958e+01 -2.0167075162934289e+01 2.3212918195828284e+01 0 0 0
5939 1 1.6910537683473571e+01 -2.4349479043619535e+01 2.1109006021803111e+01 0 0 0
5940 1 1.4686112196698707e+01 -2.2222574449536403e+01 2.0947132202055645e+01 0 0 0
467 1 1.9016513229762506e+01 -2.2122592092303847e+01 2.1476136108675007e+01 0 0 0
6056 2 1.8039454739798106e+01 -2.0999664155436864e+01 2.0313389852006434e+01 0 0 0
5563 1 1.6788920343032533e+01 -1.9999182901527590e+01 2.1316459272788340e+01 0 0 0
6047 2 1.7835512278419742e+01 -2.3295841434349782e+01 2.2372824332741782e+01 0 0 0
5933 1 1.4487676740492557e+01 -2.4519344934306751e+01 2.3007109910170982e+01 0 0 0
5929 2 1.5408330428523657e+01 -2.3465493351581848e+01 2.4272806933491374e+01 0 0 0
2066 1 1.8811121019316378e+01 -2.4419614907967308e+01 2.3536781857136734e+01 0 0 0
5930 1 1.6587123275117055e+01 -2.2293947602428865e+01 2.3374978621860457e+01 0 0 0
5934 2 1.5608211717923169e+01 -2.1170648355285014e+01 2.2213156850494762e+01 0 0 0
5878 2 1.7504917899523889e+01 -2.1240427782631976e+01 2.4642844288494747e+01 0 0 0
2095 1 1.8687031559689501e+01 -2.0071796385655329e+01 2.3746149822380314e+01 0 0 0
463 2 2.0264237184945163e+01 -2.3122555529671708e+01 2.0471577278583332e+01 0 0 0
9064 1 2.1231411438870506e+01 -2.4244387383769467e+01 2.1643605415843567e+01 0 0 0
5322 1 2.3355582271210547e+01 -2.2020977115967980e+01 2.2015131117056335e+01 0 0 0
6291 2 2.2380738299827499e+01 -2.0907043724644890e+01 2.0845784497421157e+01 0 0 0
3440 2 1.9732242867658705e+01 -2.3364171526858513e+01 2.4802089555097186e+01 0 0 0
4234 2 2.2164983554333610e+01 -2.3193155850102251e+01 2.2904134682230151e+01 0 0 0
4826 1 2.3129780839087633e+01 -2.4314785298981622e+01 2.4076173249892548e+01 0 0 0
2904 1 2.0914907367895189e+01 -2.2193345981327862e+01 2.3906013171008759e+01 0 0 0
5343 2 1.9938517173094411e+01 -2.1071958389848174e+01 2.2743117410931209e+01 0 0 0
8680 2 2.4613416049362524e+01 -2.3009620512463027e+01 2.1002551248978033e+01 0 0 0
1415 1 2.7929033170391293e+01 -2.3930234280798519e+01 2.0390011839981192e+01 -1 0 0
70 2 2.8994036534078141e+01 -2.2950695101691505e+01 2.1572344465352053e+01 0 0 0
9470 1 2.5813054511044292e+01 -2.1830553555107500e+01 2.0125480764154297e+01 0 0 -1
2628 2 2.6761294244908473e+01 -2.0798540891984452e+01 2.1393539090730375e+01 0 0 0
8917 1 2.5550704644178545e+01 -2.4135522198403013e+01 2.2197202858830952e+01 0 0 0
3234 2 2.6515496181833260e+01 -2.3081066258351697e+01 2.3439607087530167e+01 0 0 0
6542 1 2.7725982210923299e+01 -2.1900690517030775e+01 2.2579272936875885e+01 0 0 0
8155 1 2.5254070613593665e+01 -2.2096997766774493e+01 2.4452534810075097e+01 0 0 0
2196 2 2.4284054443482056e+01 -2.0979967753870703e+01 2.3286042920205684e+01 0 0 0
8354 2 2.8682810470719080e+01 -2.0884709597363436e+01 2.3861225455678692e+01 0 0 0
6394 1 3.0093549824170022e+01 -2.1583097769887377e+01 2.0902453268221691e+01 0 0 0
8343 2 3.1184634386125730e+01 -2.0794975097441171e+01 2.2162074691368183e+01 0 0 0
4780 1 2.9831958667268381e+01 -2.4006193975622089e+01 2.2837434788096068e+01 0 0 0
1512 2 3.0897521744728540e+01 -2.3074729501062002e+01 2.4048952043402547e+01 0 0 0
210 1 3.1772836194775625e+01 -2.4367499656192386e+01 2.5048552423055760e+01 0 0 0
7410 1 3.2084996472687429e+01 -2.1745542865592228e+01 2.3467773085167277e+01 0 0 0
6384 2 3.3026646860674290e+01 -2.1010864267342118e+01 2.4909236834067883e+01 0 0 0
663 2 3.3465788270665605e+01 -2.3990182254918356e+01 2.5620916743972995e+01 0 0 0
8498 1 -2.9223917906793616e+01 -1.9328396501934236e+01 2.0358678141743518e+01 0 0 0
774 1 -2.9660372167678169e+01 -1.9456539683691716e+01 2.4684024699747606e+01 0 0 0
2685 1 -2.4899889607665255e+01 -1.9105788484405625e+01 2.0735108664702146e+01 0 0 0
6547 2 -2.8330897797845598e+01 -1.8172489290702622e+01 2.1495885091154420e+01 0 0 0
460 1 -2.7100036230289021e+01 -1.7066060053800886e+01 2.0678131885130760e+01 0 0 0
8529 2 -2.6221539872513301e+01 -1.5926555074915573e+01 2.1836181922668228e+01 0 0 0
5023 1 -2.7318300321359366e+01 -1.9244983800457273e+01 2.2665791027026039e+01 0 0 0
6829 2 -2.6381713274043253e+01 -1.8186823892810470e+01 2.3904742453844051e+01 0 0 0
5341 1 -2.5219218776489324e+01 -1.7023173018898287e+01 2.2991992287384331e+01 0 0 0
7813 2 -2.3979790427996800e+01 -1.8031957147200469e+01 2.1987652612024149e+01 0 0 0
1163 1 -2.0561319857711627e+01 -1.8971423040456617e+01 2.1248185139347509e+01 0 0 0
4226 2 -2.1554855743556686e+01 -1.7864481400315046e+01 2.0087692210572882e+01 0 0 0
3308 2 -1.9642123906404045e+01 -1.7904795833071873e+01 2.2506817518129171e+01 0 0 0
4586 2 -2.3810606079594976e+01 -1.5756519715916792e+01 1.9944701480827803e+01 0 0 0
7217 1 -2.2795440774909910e+01 -1.6868003361953264e+01 2.1088031002357802e+01 0 0 0
8773 2 -1.9459693125946462e+01 -1.5624128042746634e+01 2.0445841520901912e+01 0 0 0
7717 2 -2.1737938740823747e+01 -2.0143369694942930e+01 2.2144793378417063e+01 0 0 0
6096 1 -2.2980286554123200e+01 -1.9140998352952039e+01 2.3147098298721136e+01 0 0 0
3198 2 -2.2052958830452788e+01 -1.8080852667725452e+01 2.4402109808744889e+01 0 0 0
4612 2 -2.1878841069262194e+01 -1.5793723619060257e+01 2.2344473737952523e+01 0 0 0
7820 2 -2.4281986741232952e+01 -1.5969103062956155e+01 2.4237116019454852e+01 0 0 0
5838 1 -2.0882827471649030e+01 -1.6900378056618042e+01 2.3509214203227760e+01 0 0 0
5689 2 -1.9964732769719848e+01 -1.5834658528001739e+01 2.4772984314313774e+01 0 0 0
4866 2 -1.9318796133408579e+01 -1.9972563620671213e+01 2.0243095836468719e+01 0 0 0
1021 2 -1.4993542355377656e+01 -1.9849539645496549e+01 2.0764000413999558e+01 0 0 0
1147 1 -1.6238560694406193e+01 -1.8847765128970000e+01 2.1766817946950344e+01 0 0 0
2122 2 -1.7225337871806225e+01 -1.7734004298974444e+01 2.0606156634293683e+01 0 0 0
8483 1 -1.8468658004888002e+01 -1.6731425484782662e+01 2.1609648426335735e+01 0 0 0
5764 2 -1.5133676285927898e+01 -1.5499790114341979e+01 2.0965186362508355e+01 0 0 0
3127 1 -1.8654074782214906e+01 -1.9015774566794423e+01 2.3669304777067726e+01 0 0 0
8908 2 -1.7411826826403491e+01 -2.0020799949967813e+01 2.2666005148869498e+01 0 0 0
1428 2 -1.5322927715933846e+01 -1.7785925557920066e+01 2.3029951201976587e+01 0 0 0
750 1 -1.6567630542905757e+01 -1.6780778483731105e+01 2.4032983265894675e+01 0 0 0
528 2 -1.7553548592864459e+01 -1.5664594799322645e+01 2.2872177657175143e+01 0 0 0
5263 2 -1.0670015928027135e+01 -1.9736606196319496e+01 2.1286347854928916e+01 0 0 0
1020 2 -1.2902039811909630e+01 -1.7616800612024765e+01 2.1125188669326000e+01 0 0 0
5260 1 -1.1917523519570569e+01 -1.8734878088857627e+01 2.2286246214978139e+01 0 0 0
5399 1 -1.1729040891372458e+01 -1.6443773865987524e+01 2.0221954482117205e+01 0 0 0
1030 1 -1.4337402346713610e+01 -1.8904291229095993e+01 2.4189298836566476e+01 0 0 0
1019 2 -1.3091276365658414e+01 -1.9907580385175706e+01 2.3188044265267493e+01 0 0 0
5266 2 -1.0999082292728454e+01 -1.7677998242295782e+01 2.3549600225034883e+01 0 0 0
656 1 -1.4148277611868012e+01 -1.6615014955949519e+01 2.2127177064228039e+01 0 0 0
5401 1 -9.8252036891217838e+00 -1.6506062362825865e+01 2.2646536657940473e+01 0 0 0
7626 1 -1.2245538591686927e+01 -1.6674510373407550e+01 2.4550167612663444e+01 0 0 0
1150 2 -1.3230885678411052e+01 -1.5555473210936976e+01 2.3390313853401338e+01 0 0 0
7621 2 -6.3465879324976608e+00 -1.9629703117604262e+01 2.1811602317451278e+01 0 0 0
7620 1 -5.1731862453481412e+00 -1.8456224332673585e+01 2.0909686373687514e+01 0 0 0
5265 2 -8.5776313150468688e+00 -1.7508009541646121e+01 2.1647118912523794e+01 0 0 0
